subjectName,subjectId,year,groupName,spCode,spDescription,sortOrder,isActive
Pendidikan Islam SJKT,PAI-SJKT,4,قلقلة,1.7.4,مڠعملكن باچان القرءان دغن بتول دان برتجويد دالم كهيدوڤن سچارا برادب دان استقامة,1070400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,تندا وقف,1.8.2,ممباچ كليمه دان ڤوتوڠن ايات يڠ مڠاندوڠي تندا وقف دغن بتول دان برتجويد.,1080000,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,تندا وقف,1.8.1,مڠنل ڤستي كليمه دان ڤوتوڠن ايات يڠ مڠاندوڠي تندا وقف دغن بتول.,1080100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,تندا وقف,1.8.3,مڠاڤليكسي تندا وقف دغن بتول دان برتجويد دالم ڤمباچان سچارا برادب دان استقامة,1080300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,حديث ممولياكن تتامو,2.1.1,مثاتاكن تونتوتن حديث برداسركن باچان دان ترجمهنڽ,2010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,حديث ممولياكن تتامو,2.1.2,مثاتاكن مقصود تتامو.,2010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,حديث ممولياكن تتامو,2.1.3,مڠاڤليكسي ادب ممولياكن تتامو.,2010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,حديث ممولياكن تتامو,2.1.4,مڠاناليسيس كڤنتيڠن ممولياكن تتامو.,2010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,حديث ممولياكن تتامو,2.1.5,مڠعملكن دان مڠحياتي تونتوتن حديث دالم كهيدوڤن سچارا برادب دان استقامة,2010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ نام الله العظيم,3.1.1,مثاتاكن ڤڠرتين نام الحميد دان العظيم,3010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ نام الله العظيم,3.1.2,منرڠكن حكوم برايمان دغن الله الحميد دان العظيم برداسركن دليل نقلي سرتا ترجمهنڽ.,3010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ نام الله العظيم,3.1.3,مڠاناليسيس كڤنتيڠن برإيمان دغن نام الله الحميد دان العظيم.,3010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ نام الله العظيم,3.1.4,ممبوقتيكن كأيمانن ترهادڤ نام الله الحميد دان العظيم ملالوءي تيندقن.,3010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ نام الله العظيم,3.1.5,مڠاڬوڠي كبسرن الله دان منشكوري نعمتڽ دالم كهيدوڤن سچارا برادب دان استقامة,3010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ برايمان كڤد رسول,3.2.1,مثاتاكن ڤڠرتين نبي دان رسول,3020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ برايمان كڤد رسول,3.2.2,منرڠكن حكوم برايمان دغن رسول برداسركن دليل نقلي سرتا ترجمهنڽ.,3020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ برايمان كڤد رسول,3.2.3,مثنارايكن 25 نام رسول.,3020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ برايمان كڤد رسول,3.2.4,منجلسكن ڤرانن رسول.,3020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ برايمان كڤد رسول,3.2.5,مڠاناليسيس كڤنتيڠن برإيمان كڤد رسول.,3020500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ برايمان كڤد رسول,3.2.6,ممبوقتيكن كأيمانن كڤد رسول ملالوءي تيندقن.,3020600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ برايمان كڤد رسول,3.2.7,منجاديكن رسول الله سباڬاي ايكوتن دالم كهيدوڤن سچارا برادب دان استقامة,3020700,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كڤنتيڠن ممڤرتاهنكن عقيدة درڤد كوفور,3.3.1,مثاتاكن مقصود كفور.,3030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كڤنتيڠن ممڤرتاهنكن عقيدة درڤد كوفور,3.3.2,منرڠكن حكوم كفور برداسركن دليل نقلي سرتا ترجمهنڽ.,3030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كڤنتيڠن ممڤرتاهنكن عقيدة درڤد كوفور,3.3.3,منجلسكن بهاڬين كفور دان ڤركارا٢ يڠ بوليه مڽببكنڽ,3030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كڤنتيڠن ممڤرتاهنكن عقيدة درڤد كوفور,3.3.4,مڠاناليسيس كسن كفور دالم كهيدوڤن,3030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كڤنتيڠن ممڤرتاهنكن عقيدة درڤد كوفور,3.3.5,مروموس تيندقن منجاءوهي كفور,3030500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كڤنتيڠن ممڤرتاهنكن عقيدة درڤد كوفور,3.3.6,مڠلقكن ڤربواتن يڠ بوليه ممباوا كڤد كفور دالم كهيدوڤن سچارا برادب دان استقامة,3030600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كڤنتيڠن ممڤرتاهنكن عقيدة درڤد كوفور,3.4.1,مثاتاكن مقصود نفاق.,3040100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كڤنتيڠن ممڤرتاهنكن عقيدة درڤد كوفور,3.4.2,منرڠكن حكوم نفاق برداسركن دليل نقلي سرتا ترجمهنڽ.,3040200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كڤنتيڠن ممڤرتاهنكن عقيدة درڤد كوفور,3.4.3,منجلسكن بهاڬين٢ نفاق دان ڤركارا٢ يڠ بوليه مڽببكنڽ,3040300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كڤنتيڠن ممڤرتاهنكن عقيدة درڤد كوفور,3.4.4,مڠاناليسيس كسن نفاق دالم كهيدوڤن,3040400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كڤنتيڠن ممڤرتاهنكن عقيدة درڤد كوفور,3.4.5,مروموس تيندقن منجاءوهي نفاق,3040500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كڤنتيڠن ممڤرتاهنكن عقيدة درڤد كوفور,3.4.6,مڠلقكن ڤربواتن نفاق دالم كهيدوڤن سچارا برادب دان استقامة,3040600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ برسوچي,4.1.1,منرغكن ڤڠرتين نجيس,4010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ برسوچي,4.1.2,منجلسكن بهاڬين٢ دان جنيس٢ سرتا چارا مڽوچيكانڽ,4010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ برسوچي,4.1.3,"مڠاڤليكسي چارا برسوچي درڤد نجيس مخففة ، نجيس متوسطة دان نجيس مغلظة دغن بتول.",4010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ برسوچي,4.1.4,مڠهورايكن كڤنتيڠن برسوچي دالم كهيدوڤن هارين.,4010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ برسوچي,4.1.5,منجاڬ كبرسيهن دان كسوچين دالم سموا اسڤيك كهيدوڤن سچارا برادب دان استقامة,4010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ اذان دان اقامة,4.2.1,مثاتاكن مقصود اذان دان اقامة.,4020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ اذان دان اقامة,4.2.2,ممباچ دان مڠحفظ لفظ اذان دان اقامة سرتا جوابڽ,4020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ اذان دان اقامة,4.2.3,ممڤردڠركن اذان دان اقامة دغن چارا يڠ بتول,4020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ اذان دان اقامة,4.2.4,"ممڤرينچيكن ادب سبلوم، سماس دان سلڤس اذان دان اقامة.",4020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ اذان دان اقامة,4.2.5,مڠهورايكن كڤنتيڠن اذان دان اقامة.,4020500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ اذان دان اقامة,4.2.6,مڠحرمتي اذان دان اقامة سرتا برسڬرا منونايكن صلاة برجماعة سچارا برادب دان استقامة,4020600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ ڤواسا رمضان,4.3.1,مثاتاكن مقصود ڤواسا رمضان,4030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ ڤواسا رمضان,4.3.2,منرغكن حكوم ڤواسا رمضان برداسركن دليل نقلي سرتا ترجمهنڽ.,4030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ ڤواسا رمضان,4.3.3,"منجلسكن شرط٢ واجب ، شرط٢ صح دان روكون ڤواسا رمضان",4030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ ڤواسا رمضان,4.3.4,مڠهورايكن سنة٢ ڤواسا رمضان,4030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ ڤواسا رمضان,4.3.5,مڠاناليسيس فركارا٢ يغ ممبطلكن ڤواسا رمضان,4030500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,كونسيڤ ڤواسا رمضان,4.3.6,مروموس كڤنتيڠن ڤواسا رمضان دان ملقساناكن عباده ڤواسا سچارا برادب دان استقامة,4030600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤرجنجين عقبه,5.1.1,مثاتاكن لاتر بلاكڠ مشاركت يثرب سهيڠڬ ڤرجنجين عقبه ڤرتام دان كدوا.,5010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤرجنجين عقبه,5.1.2,منجلسكن ايسي ڤرجنجين عقبة فرتام دان ڤرجنجين عقبة كدوا.,5010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤرجنجين عقبه,5.1.3,مڠاناليسيس كڤنتيڠن ڤرجنجين عقبة فرتام دان ڤرجنجين عقبة كدوا.,5010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤرجنجين عقبه,5.1.4,مروموس اعتبار درڤد ڤنريمأن مشاركت ترهادڤ دعوه نبي محمد ملالوءي ڤرجنجين عقبه فرتام دان كدوا.,5010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤرجنجين عقبه,5.1.5,مماتوهي ڤراتورن يڠ تله دتتڤكن دمي كسجهتراءن هيدوڤ.,5010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,صيفت فطانة نبي محمد,5.2.1,مثاتاكن مقصود صيفت فطانة نبي محمد,5020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,صيفت فطانة نبي محمد,5.2.2,منجلسكن كاوڠڬولن صيفت فطانة نبي محمد ملالوءي قصه كهيدوڤن بڬيندا,5020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,صيفت فطانة نبي محمد,5.2.3,مڠاڤليكسي تيندقن نبي محمد يغ برصيفت فطانة دالم كهيدوڤن هارين سباڬاي بوقتي كچينتأن كڤد بڬيندا,5020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,صيفت فطانة نبي محمد,5.2.4,مروموس تيندقن نبي محمد يڠ برصيفت فطانة دان مغعملكنڽ,5020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,صيفت فطانة نبي محمد,5.2.5,بيجقسان دالم ستياڤ تيندقن سچارا برادب دان استقامة,5020500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,دعوه,5.3.1,مثاتاكن مقصود دعوه.,5030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,دعوه,5.3.2,منجلسكن چارا نبي محمد بردعوه,5030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,دعوه,5.3.3,مڠهورايكن كڤنتيڠن ترهادڤ نبي محمد كتيك بردعوه,5030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,دعوه,5.3.4,مڠاڤليكسي كڤريبادين نبي محمد دالم بردعوه دان مڠهادڤي ڤننتاڠن.,5030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,دعوه,5.3.5,مروموس كڤريبادين نبي محمد دالم بردعوه دان مغعملكنڽ.,5030500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,دعوه,5.3.6,منخونتوهي كڤريبادين دان تيندقن رسول الله دالم بردعوه سچارا برادب دان استقامة.,5030600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برڤاكاين,6.1.1,مثاتاكن مقصود دان حكوم منوتوڤ عورة.,6010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برڤاكاين,6.1.2,منرڠكن حكوم منوتوڤ عورة برداسركن دليل نقلي سرتا ترجمهنڽ.,6010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برڤاكاين,6.1.3,منجلسكن ادب چيري٢ برڤاكاين يڠ منڤتي شرع.,6010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برڤاكاين,6.1.4,مڠحفظ دعا برڤاكاين دان مغعملكنڽ.,6010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برڤاكاين,6.1.5,مڠاڤليكسي ادب برڤاكاين يڠ منڤتي شرع.,6010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برڤاكاين,6.1.6,مروموس ادب ببرڤاكاين يڠ منڤتي شرع.,6010600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برڤاكاين,6.1.7,منجاڬ ادب برڤاكاين دڠن منچونتوهي سنة رسول الله دالم كهيدوڤن سچارا برادب دان استقامة.,6010700,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برياضة,6.2.1,مثاتاكن مقصود برياضة,6020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برياضة,6.2.2,منرڠكن حكوم برياضة برداسركن دليل نقلي سرتا ترجمهنڽ.,6020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برياضة,6.2.3,منجلسكن ادب برياضة يڠ منڤتي شرع,6020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برياضة,6.2.4,مڠاڤليكسي ادب برياضة يڠ منڤتي شرع,6020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برياضة,6.2.5,مڠاناليسيس كڤنتيڠن ادب برياضة يڠ منڤتي شرع.,6020500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برياضة,6.2.6,مروموس ادب برياضة يڠ منڤتي سنة رسول الله,6020600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برياضة,6.2.7,منجاڬ ادب برياضة دڠن منچونتوهي سنة رسول الله دالم كهيدوڤن سچارا برادب دان استقامة.,6020700,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برجيرن,6.3.1,مثاتاكن مقصود جيرن.,6030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برجيرن,6.3.2,منرڠكن حكوم برادب ترهادڤ جيرن برداسركن دليل نقلي سرتا ترجمهنڽ.,6030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برجيرن,6.3.3,منجلسكن حق٢ جيرن,6030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برجيرن,6.3.4,مڠاڤليكسي ادب برجيرن يڠ منڤتي شرع.,6030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برجيرن,6.3.5,مڠاناليسيس كڤنتيڠن ادب برجيرن يڠ منڤتي شرع.,6030500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برجيرن,6.3.6,مروموس ادب برجيرن يڠ منڤتي سنة رسول الله,6030600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب برجيرن,6.3.7,ممليهارا ادب برجيرن دڠن منچونتوهي سنة رسول الله دالم كهيدوڤن سچارا برادب دان استقامة.,6030700,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب ترهادڤ ڬورو,6.4.1,مثاتاكن مقصود ڬورو.,6040100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب ترهادڤ ڬورو,6.4.2,منرڠكن حكوم برادب ترهادڤ ڬورو برداسركن دليل نقلي سرتا ترجمهنڽ.,6040200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب ترهادڤ ڬورو,6.4.3,منجلسكن ادب ترهادڤ ڬورو.,6040300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب ترهادڤ ڬورو,6.4.4,مڠاڤليكسي ادب ترهادڤ ڬورو.,6040400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب ترهادڤ ڬورو,6.4.5,مڠاناليسيس كڤنتيڠن برادب ترهادڤ ڬورو.,6040500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب ترهادڤ ڬورو,6.4.6,مروموس ادب ترهادڤ ڬورو.,6040600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ادب ترهادڤ ڬورو,6.4.7,سنتياس مڠحرمتي ڬورو دڠن منچونتوهي اخلاق رسول الله دالم كهيدوڤن سچارا برادب دان استقامة.,6040700,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان يڠ مڠاندوڠي حروف حمزه,7.1.1,مڠنل كدودوقن حروف همزه دالم ڤركاتان دغن بتول.,7010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان يڠ مڠاندوڠي حروف حمزه,7.1.2,ممباچ ڤركاتان يڠ مڠاندوڠي حروف همزه دغن بتول,7010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان يڠ مڠاندوڠي حروف حمزه,7.1.3,منوليس ڤركاتان يڠ مڠاندوڠي حروف همزه دغن بتول,7010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان يڠ مڠاندوڠي حروف حمزه,7.1.4,منچينتاي توليسن جاوي سباڬاي بوديا بڠسا.,7010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان تراديسي,7.2.1,مڠنل ڤركاتان تراديسي دغن بتول.,7020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان تراديسي,7.2.2,ممباچ ڤركاتان تراديسي دغن بتول,7020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان تراديسي,7.2.3,منوليس ڤركاتان تراديسي دغن بتول.,7020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان تراديسي,7.2.4,منوليس ايات يڠ مڠاندوڠي ڤركاتان تراديسي دغن بتول.,7020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان تراديسي,7.2.5,منچينتاي توليسن جاوي سباڬاي بوديا بڠسا.,7020500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان ڤينجمن بهاس ايڠڬريس,7.3.1,مڠنل ڤركاتان ڤينجمن بهاس ايڠڬريس دڠن بتول.,7030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان ڤينجمن بهاس ايڠڬريس,7.3.2,ممباچ ڤركاتان ڤينجمن بهاس ايڠڬريس دڠن بتول,7030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان ڤينجمن بهاس ايڠڬريس,7.3.3,منوليس ڤركاتان ڤينجمن بهاس ايڠڬريس دڠن بتول.,7030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان ڤينجمن بهاس ايڠڬريس,7.3.4,منوليس ايات يڠ مڠاندوڠي ڤركاتان ڤينجمن بهاس ايڠڬريس دڠن بتول,7030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان ڤينجمن بهاس ايڠڬريس,7.3.5,منچينتاي توليسن جاوي سباڬاي بوديا بڠسا.,7030500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان ڤينجمن بهاس عرب,7.4.1,مڠنل ڤركاتان ڤينجمن بهاس عرب دغن بتول,7040100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان ڤينجمن بهاس عرب,7.4.2,ممباچ ڤركاتان ڤينجمن بهاس عرب دغن بتول,7040200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان ڤينجمن بهاس عرب,7.4.3,منوليس ڤركاتان ڤينجمن بهاس عرب دغن بتول,7040300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان ڤينجمن بهاس عرب,7.4.4,منوليس ايات يڠ مڠاندوڠي ڤركاتان ڤينجمن بهاس عرب دغن بتول,7040400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,4,ڤركاتان ڤينجمن بهاس عرب,7.4.5,منچينتاي توليسن جاوي سباڬاي بوديا بڠسا.,7040500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,طاعة ڤميمڤين,2.1.1,باچ حديث & ترجمهن,2010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,طاعة ڤميمڤين,2.1.2,ترڠ مقصود ڤميمڤين,2010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,طاعة ڤميمڤين,2.1.3,هوراي كڤنتيڠن ملقساناكن تونتوتن حديث,2010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,طاعة ڤميمڤين,2.1.4,جلس چارا طاعةا ڤميمڤين,2010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,طاعة ڤميمڤين,2.1.5,اناليسيس عقيبة ايك س منطاعةا ڤميمڤين,2010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,طاعة ڤميمڤين,2.1.6,عمل & حياتي تونتوتن حديث,2010600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صفة الله ارادة,3.1.1,ترڠ ارتي الله برصفة اراده,3010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صفة الله ارادة,3.1.2,جلس داليل نقلي &عقلي الله برصفة ارادة,3010200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صفة الله ارادة,3.1.3,هوبوڠ كايت كسن ميقيني الله برصفة ايراده دلم هيدوڤ,3010300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صفة الله ارادة,3.1.4,اناليسيس عقيبة ايك س ميقيني الله برصفة ارادة,3010400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صفة الله ارادة,3.1.5,بوقتي كيقينن ملالوءي سنتياس رضا تقدير الله,3010500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صفة الله علمو,3.2.1,ترڠ ارتي الله برصفة علمو,3020100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صفة الله علمو,3.2.2,ترڠ دليل نقلي & عقلي & ارتيڽ,3020200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صفة الله علمو,3.2.3,هوبوڠ كايت كسن ميقيني الله برصفة علمو دالم كهيدوڤن سهارين,3020300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صفة الله علمو,3.2.4,اناليسيس عقيبة ايك س ميقيني الله برصفة علمو,3020400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صفة الله علمو,3.2.5,بوقتي كيقينن ملالوءي سنتياس جاڬ تيڠكه لاكو,3020500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صفة الله حياة,3.3.1,ترڠ ارتي الله برصفة حياة,3030100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صفة الله حياة,3.3.2,ترڠ داليل ناقلي & اقلي تتڬ الله برصفة حياة,3030200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صفة الله حياة,3.3.3,هوبوڠ كايت كسن ميقيني الله برصفة حياة دالم كهيدوڤن سهارين,3030300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صفة الله حياة,3.3.4,اناليسيس عقيبة ايك س ميقيني الله برصفة حياة,3030400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,صفة الله حياة,3.3.5,بوقتي كيقينن دڠن بروسها جالني هيدوڤ يڠ درضأي,3030500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اسماء الحسنى الصبور,3.4.1,مڽاتا ڤڠرتين الصبور,3040100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اسماء الحسنى الصبور,3.4.2,ترڠ داليل ناقلي& اقلي تتڬ نام الله الصبور,3040200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اسماء الحسنى الصبور,3.4.3,اناليسيس كسن ميقيني الصبور بوليه ممڤڠاروهي تيندقن مأنسي,3040300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اسماء الحسنى الصبور,3.4.4,اناليسيس كلبيهن اوارڠ يڠ برصبر,3040400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اسماء الحسنى الصبور,3.4.5,روموس مقصود ميقيني نام الله اسشابور,3040500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اسماء الحسنى الصبور,3.4.6,بوقتيكن كيقينن دڠن لاكوكن كبايكن,3040600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اسماء الحسنى المنتقم,3.5.1,مڽاتا ارتي المنتقم,3050100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اسماء الحسنى المنتقم,3.5.2,ترڠ داليل ناقلي دان ارتيڽ,3050200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اسماء الحسنى المنتقم,3.5.3,اناليسيس كسن ميقيني المنتقم بوليه ممڤڠاروهي تيندقن مأنسي,3050300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اسماء الحسنى المنتقم,3.5.4,اناليسيس كسن اورڠ يڠ بنر-بنر توبة,3050400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اسماء الحسنى المنتقم,3.5.5,ترڠ مقصود ميقيني نام الله الهادي,3050500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,اسماء الحسنى المنتقم,3.5.6,بوقتي كيقينن ديري دڠن سڬرا برتوبة,3050600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,جنيس-جنيس دوسا,3.6.1,مڽاتا ارتي دوسا كچيل & بسر,3060100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,جنيس-جنيس دوسا,3.6.2,مڽاتا داليل نقلي & ارتيڽ,3060200,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,جنيس-جنيس دوسا,3.6.3,جلس چونتوه2 بالسن برداسر حكوم شرع',3060300,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,جنيس-جنيس دوسا,3.6.4,هوراي چارا2 جأوهي دوسا كچيل & دوسا بسر,3060400,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,جنيس-جنيس دوسا,3.6.5,اناليسيس فاءيده اورڠ يڠ جاوهي دوسا كچيل & بسر,3060500,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,جنيس-جنيس دوسا,3.6.6,ڤرباڽق استيغفر & توبة,3060600,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,تيمم,4.1.1,ترڠ ارتي تيمم,4010100,TRUE
Pendidikan Islam SJKT,PAI-SJKT,5,تيمم,4.1.2,جلسكن سبب2 يڠ هاروسكن برتيمم,4010200,TRUE
